latitude,longitude,noise_level,temperature,is_verified
6.279514189959072,5.668164158103133,64.61076512939827,25.501409822961584,0
6.244231435273807,5.632249465881973,68.98960997436103,26.33244586298638,1
6.244365880151,5.632239842257142,27.69573815762448,27.015018857554015,0
6.244128755357661,5.63217112446548,67.8110095867741,26.481513886310314,1
6.244202642263948,5.632322579969827,62.0410703005786,25.658541114665802,1
6.243998674315815,5.632369044793256,61.52785838799125,26.82334201087828,1
6.265844203416207,5.670268610887507,62.95927063434438,25.641271467031164,0
6.244113880495827,5.63210934531621,58.74509409576147,26.228048704389135,1
6.267013166125386,5.671182421195753,66.01486415905528,25.730215726374542,0
6.244110197257883,5.63205811038309,70.44753060361509,26.001278977249324,1
6.244239414287334,5.632224088614474,68.95922843745034,26.355413186183988,1
6.2442110480441935,5.632148309728191,67.27712505665247,25.609612636313784,1
6.24409784048015,5.63204037092021,61.09814709122895,26.647145672118153,1
6.256360749244367,5.652637794853446,34.6728164932779,32.084564248271874,0
6.244022806305647,5.63215526882461,28.3200398474193,25.908995358405768,0
6.264100832260905,5.664896820790709,63.04681396656678,26.488730389515567,0
6.244267898369634,5.632206468149922,29.450230289372378,26.20950762528657,0
6.24393968491154,5.632202101865918,30.23958451871539,26.12302023742588,0
6.294044070004906,5.675340301501375,63.59710362550389,25.642947612801976,0
6.257126872114305,5.667518927137538,63.32573182548879,24.96892377654364,0
6.2440382267886525,5.6323079606762585,28.366986668762685,25.51368576321222,0
6.244056097125797,5.632298645476731,61.97867662547684,26.013067678625134,1
6.244093547328549,5.63201635387308,30.355939413178962,26.03711867832358,0
6.24395820139207,5.632326732329903,67.21183483720901,25.600292079519026,1
6.287647661633209,5.682025009292323,31.479410923997214,32.07218280589375,0
6.291543082937156,5.677888004265355,36.37766252238163,29.96476711542465,0
6.244276021835416,5.63221981217877,63.36488684233112,26.379644827769514,1
6.243846578782517,5.632232560619134,63.22811280099519,26.458880551696556,1
6.244071874972906,5.632127805275328,64.05182234234067,25.65981035421743,1
6.244262113632046,5.632140375672543,34.899427170510734,27.160719801307422,0
6.2439786865335165,5.6322630002567236,64.70173319559362,26.076243351862217,1
6.244150619140678,5.6322734517861806,32.86360479372476,25.85969256575343,0
6.279972002331207,5.646671322792408,64.89735904805201,26.33353237267944,0
6.24412186626519,5.632208509111477,62.73691766220896,25.96150811854697,1
6.286565445083626,5.664609245729627,35.52070041057981,31.369143525321853,0
6.244086271638048,5.632265637540516,59.17683148881334,26.06523449668342,1
6.2440079809686075,5.632103158076581,31.417329813638606,25.811098784218622,0
6.244296897148498,5.63221677565052,32.84510949608734,25.446609853341293,0
6.275957048666202,5.647109503181022,37.32683893252644,30.570943801348605,0
6.244016260375207,5.632305902333155,63.641598250064625,25.31283182639641,1
6.268893850882035,5.665566898601396,33.71750723827909,29.087822528175305,0
6.262366308800065,5.672195094440295,36.45981257341801,29.042868011513242,0
6.280233759056273,5.652025212181414,31.132179878520706,32.59794408157496,0
6.244202589291345,5.63215466916854,65.99017112908636,25.225988199685155,1
6.244061162618028,5.632012766561364,31.875263898638288,25.695120848012408,0
6.244042357197002,5.632285631210526,66.41714929632263,26.386241702812313,1
6.244216271512448,5.632078420337854,67.30292066373012,26.211452607315827,1
6.2442071304549716,5.632415840291223,33.19772765837686,26.28048457586497,0
6.244287456489793,5.632452473979457,64.1711126737148,26.222828936907412,1
6.244264976602284,5.632154449946721,65.70108503350873,25.87432248819571,1
6.266103551685267,5.6790304479094,29.436932018213497,33.84685363856538,0
6.2440199875,5.632203261858862,62.63125976174227,26.248091384163395,1
6.284462239285286,5.676387747368251,30.40427612019434,29.433854388097828,0
6.244055801359428,5.6322272390111054,30.446969264944034,26.101635882678014,0
6.28842841571419,5.667804986377132,40.90641287273081,32.8006954488336,0
6.244114971890696,5.6321559419213,64.60690167138458,26.02114793871326,1
6.244109847212291,5.6322075058581955,68.71939281357525,26.851462153787892,1
6.244214382510915,5.632260495221876,59.867807725781965,26.606238959365403,1
6.254120373537039,5.6806237549313465,64.30934360369291,25.875040719795475,0
6.244286364799749,5.632151149928985,68.59713653335331,26.099279838964257,1
6.244182154593036,5.632343601483462,28.877379655115075,25.92729536456609,0
6.291425554491658,5.663907946799925,34.686200089288555,31.232688387568885,0
6.2439267135752345,5.632186281685999,68.34169857421489,26.31777035705684,1
6.244041552703405,5.632169845500523,35.1037072392046,26.337693883101718,0
6.275620005880752,5.648230895923157,32.242365310239165,31.011361079079567,0
6.243998153349751,5.632027356397468,74.16544950528012,26.74044330669125,1
6.244026588042798,5.632211498622436,68.53637643198482,25.917926852136212,1
6.244209274695464,5.632355418839585,67.53307025341897,25.260448384418034,1
6.244104799628403,5.632296460004084,57.30385076827166,25.446626910106282,1
6.244069725802402,5.631994094155437,55.747180990330754,26.099053483906868,1
6.244171975495257,5.63225800553369,32.34002291022894,25.242561762085067,0
6.276994857380188,5.661415346604898,64.92148743439326,26.145473498182536,0
6.244233586704111,5.632052725061126,59.51445653223721,25.225811709648276,1
6.280985660534938,5.676131976867578,42.52639700617955,29.66653304469338,0
6.2441249864741195,5.632208022762583,26.636068234061934,26.160283382702126,0
6.243881687275762,5.632338999026836,27.88782981169463,26.581172274638746,0
6.274128593953373,5.647580937688284,64.37418131231108,25.852315620347852,0
6.244107770189883,5.63231067659904,65.74042310681126,25.976043972922948,1
6.2440609816669035,5.632225057359081,63.70003020165525,26.199572232734077,1
6.243941797221657,5.632334445895276,32.80397045000478,25.282102986574902,0
6.24395429306863,5.632209374015503,64.83009400062019,26.966125050208717,1
6.244151325781172,5.632178878540999,34.401791122608984,25.44558098067469,0
6.244130937711134,5.6321109451183515,59.34247604162893,25.362973612923188,1
6.281488804767182,5.668260561219988,32.43046219248856,30.522471179644715,0
6.2778000600970225,5.67729356309572,37.68140797141454,31.074317993905588,0
6.267660426453652,5.656262020553477,66.86464633189749,25.597247185275368,0
6.271619020864167,5.680777516600923,63.398188421253636,26.089744892083452,0
6.2667178774458225,5.647773892087282,30.536453372775558,33.516590414579426,0
6.2441453977304215,5.6322503075010895,32.989300680410544,26.06948604451521,0
6.244275988217876,5.632154768248634,62.77281958807854,25.61466283738237,1
6.24391648283375,5.632492629963751,62.89301161102964,25.72781096843414,1
6.244254274712005,5.63219375848286,65.32507881698155,27.232513200644327,1
6.244059255729554,5.63217823434967,38.98567053998938,25.743246407838413,0
6.2441324611707065,5.632267249209066,69.44998347186234,26.450573156837415,1
6.244077579651088,5.632301960830432,34.24696103204361,26.440276107146477,0
6.244085641331435,5.6321806274926605,66.2495442821669,26.09225129444001,1
6.244071915565623,5.632216723213464,65.07120010079348,25.16329539955034,1
6.2440273210174455,5.632158822541703,38.15195875578979,26.60502400429557,0
6.244167454059184,5.632311318148051,69.28353052188727,26.082554131153994,1
6.244047521693228,5.6321053053025585,63.91440179086613,25.725339653968604,1
6.24411742032123,5.6323598898567955,63.382543144308755,26.375211093088257,1
6.277619659626035,5.648097264994776,27.84749616326869,32.818652834249896,0
6.244086727300741,5.6323220896689055,61.644386824628675,25.893294943759784,1
6.244066508573132,5.632243830540629,31.592954741024855,25.584333548837183,0
6.274106232753536,5.669071139553699,64.48524669499658,26.54200260296817,0
6.274074613993218,5.668315831021056,64.35158592790623,25.23368531717864,0
6.287248833740472,5.659458697707637,70.27948478998378,26.04898456200905,0
6.244006679407824,5.6322480610368,32.634559729442834,25.47137741953641,0
6.281090063954106,5.653726271263413,68.25980217485488,25.930029435329796,0
6.244035168492021,5.632175582310731,32.522513209554994,26.62439323592,0
6.293104720227134,5.642818106195921,30.779969268896735,29.863981108131526,0
6.244295043324812,5.632278507507964,59.590206377819705,27.024350161957607,1
6.243996308597555,5.632026794420544,65.33207337696,26.47454747451267,1
6.244082017127654,5.632193584179221,30.609236709393155,25.975249691668612,0
6.266872806370709,5.679896190817004,68.49924034539376,26.03721008224908,0
6.244104749178053,5.632257506191855,62.959222890205055,25.49278832422076,1
6.2441264908034375,5.632037580864354,61.00356843456432,25.495052682295682,1
6.243869872968549,5.632304020126099,60.91195815936959,25.512879618224837,1
6.243940084961522,5.632300389872263,60.711490690690326,26.56917901531484,1
6.2736296091812065,5.675536977242838,67.57550171045199,27.20389944903386,0
6.289285444939528,5.67294352008725,37.25208312375926,31.62225567332149,0
6.244248811892356,5.632203499612363,64.9874818543736,25.936839534745733,1
6.258053574151673,5.6747470255350425,33.678572547452845,30.463626139192726,0
6.24399791186851,5.632101318077299,65.23650123767355,25.506007164184265,1
6.244255455684607,5.632244515785569,34.53031267436721,26.42005572171405,0
6.244151601555245,5.632165637460025,65.49919705004395,26.74079387750672,1
6.2841966669089775,5.6817192337206075,31.249450083938093,30.19566606190417,0
6.2871707608504535,5.658692659824742,41.74614377273941,30.322479218848994,0
6.2924030872713805,5.651005044614866,63.42739074541573,25.979534140950122,0
6.257731614070495,5.674737297190101,35.212241233320775,31.74944044595679,0
6.2440756497303225,5.632259612505984,58.23191225649466,25.416959116119955,1
6.254251504046416,5.674274285490178,62.24019538063836,26.305241222863895,0
6.262431451279305,5.655392423307746,34.62847469661844,31.025476007099353,0
6.244074237202472,5.632217081635469,27.75733805580937,25.632444033319,0
6.243953183657375,5.632153019691502,34.29853840114555,25.74721392113824,0
6.244033114322315,5.632181503021161,60.83535165588189,26.13722679178696,1
6.2440861021212015,5.632380978430208,66.79975324146581,25.837448555896522,1
6.244155260188398,5.632239276542483,31.51612957812821,27.35565870898679,0
6.276600413020451,5.649196509087718,65.17761737771599,25.817801833531195,0
6.26836520028817,5.657292937548351,64.55420129476192,26.53743857020497,0
6.244093157251353,5.632113619688751,67.79416879497363,26.863040704610302,1
6.244085086300848,5.63227317458802,31.68315429602618,26.47358125797729,0
6.262644711514519,5.646326076689323,31.71646340364364,34.54258150543631,0
6.2669954601974505,5.664566097063077,62.210416900274254,26.233187948657466,0
6.276180967730568,5.677059755239648,35.423061006216415,33.18339224163051,0
6.244130036750106,5.632276128069726,34.716387174601735,26.30833637264137,0
6.27986406769986,5.649423190994417,63.81684810227924,25.422004331110916,0
6.269579040283318,5.670095300006555,38.63899751605934,32.69542571238021,0
6.24409891408708,5.6322025537787255,66.65416993794061,25.9413621535262,1
6.244242890597088,5.632170931813743,69.67866916877495,26.369791231690378,1
6.2439844340616855,5.6321347803863775,60.88371045902262,26.642303859604283,1
6.244025033375265,5.6320537927735455,66.46391536452256,25.046225066271163,1
6.2440036687957345,5.632104214069664,33.58003705864179,25.794881703873784,0
6.271837348624458,5.654485169489559,31.59745880312517,31.51130157935173,0
6.277465478278789,5.668477878521774,29.012816797870194,27.516790508048572,0
6.243897657334094,5.632095991464708,67.31850033759936,26.2794876144049,1
6.243855868107041,5.632295809213174,67.51067837072233,25.97673446084429,1
6.244135032007248,5.632155665801016,64.28481275225852,24.97437929182349,1
6.256447617809864,5.68140069639005,38.601226093142635,29.593010028201675,0
6.286642455039757,5.643168069612231,65.08963294803364,25.80317616847303,0
6.268045352578473,5.652584674614058,66.16451889157915,25.218012472662306,0
6.244009855998475,5.632251117717259,70.49523339264293,25.746817948991605,1
6.268329629064294,5.648610682072293,64.85817615524029,26.306269019453275,0
6.262831264041845,5.658329051202084,36.54470204247497,28.000924269238855,0
6.244151535644135,5.632181000241647,65.92456550629329,26.487154575053314,1
6.244129676712409,5.632233063957078,68.2209211857981,26.74978908655184,1
6.275925724945624,5.647327969233546,65.61687217283645,25.936766925142024,0
6.244070793085373,5.6322785855773265,31.77530359830477,26.198730669754443,0
6.244208716044229,5.6322140849370514,62.83654501996865,25.530576779431723,1
6.265958599927891,5.644476550161836,65.27251426768744,25.695214344932857,0
6.285398770008448,5.679474741918305,32.16649233532797,29.837990584365095,0
6.244239093067258,5.632230025723862,61.72099944895978,25.529151407834878,1
6.2440311692170205,5.632253349322814,64.33228684848166,27.402675262397697,1
6.244029367308071,5.6323757750559755,33.902424356601344,26.337495574951767,0
6.2441635719114466,5.632169202082753,65.95566620214404,26.913306273438558,1
6.288184232051191,5.651669155784046,35.349755577481304,31.80639366162824,0
6.244202533319553,5.632292627923843,68.55994687818826,27.304997282933073,1
6.283519632972879,5.669927590475202,32.56849231980548,32.75741406834081,0
6.2440148033558955,5.632258186189111,64.42808034839037,26.598118832634785,1
6.2807604947298445,5.651575828836306,64.42348559133148,25.640884910347328,0
6.260789577593433,5.661419559009129,31.895936497321998,29.438438735255982,0
6.263576776690649,5.655271545706191,37.828182248302014,29.469773957083294,0
6.24404257648074,5.6321897519484985,63.674386686675824,25.824921576374578,1
6.244063935325501,5.6322147462322425,61.90939210856633,25.174534782538384,1
6.244008942087245,5.632286534244054,31.791873882008286,25.99432466871966,0
6.244260245372937,5.632238850768313,31.41002948134202,26.59204083633415,0
6.243994010836806,5.632114954055815,54.38799419860671,25.53795366815271,1
